Agents: 6, Dirt: 2, Obstacles: 4, Steps: 22, Total Movements: 132
Agents: 6, Dirt: 2, Obstacles: 5, Steps: 37, Total Movements: 222
Agents: 6, Dirt: 2, Obstacles: 6, Steps: 50, Total Movements: 300
Agents: 6, Dirt: 2, Obstacles: 7, Steps: 14, Total Movements: 84
Agents: 6, Dirt: 2, Obstacles: 8, Steps: 28, Total Movements: 168
Agents: 6, Dirt: 2, Obstacles: 9, Steps: 73, Total Movements: 438
Agents: 6, Dirt: 2, Obstacles: 10, Steps: 2, Total Movements: 12
Agents: 6, Dirt: 2, Obstacles: 11, Steps: 6, Total Movements: 36
Agents: 6, Dirt: 2, Obstacles: 12, Steps: 13, Total Movements: 78
Agents: 6, Dirt: 2, Obstacles: 13, Steps: 26, Total Movements: 156
Agents: 6, Dirt: 2, Obstacles: 14, Steps: 4, Total Movements: 24
Agents: 6, Dirt: 2, Obstacles: 15, Steps: 8, Total Movements: 48
Agents: 6, Dirt: 2, Obstacles: 16, Steps: 3, Total Movements: 18
Agents: 6, Dirt: 2, Obstacles: 17, Steps: 57, Total Movements: 342
Agents: 6, Dirt: 2, Obstacles: 18, Steps: 11, Total Movements: 66
Agents: 6, Dirt: 2, Obstacles: 19, Steps: 6, Total Movements: 36
Agents: 6, Dirt: 2, Obstacles: 20, Steps: 6, Total Movements: 36
Agents: 6, Dirt: 3, Obstacles: 1, Steps: 12, Total Movements: 72
Agents: 6, Dirt: 3, Obstacles: 2, Steps: 17, Total Movements: 102
Agents: 6, Dirt: 3, Obstacles: 3, Steps: 19, Total Movements: 114
Agents: 6, Dirt: 3, Obstacles: 4, Steps: 15, Total Movements: 90
Agents: 6, Dirt: 3, Obstacles: 5, Steps: 22, Total Movements: 132
Agents: 6, Dirt: 3, Obstacles: 6, Steps: 34, Total Movements: 204
Agents: 6, Dirt: 3, Obstacles: 7, Steps: 74, Total Movements: 444
Agents: 6, Dirt: 3, Obstacles: 8, Steps: 45, Total Movements: 270
Agents: 6, Dirt: 3, Obstacles: 9, Steps: 71, Total Movements: 426
Agents: 6, Dirt: 3, Obstacles: 10, Steps: 10, Total Movements: 60
Agents: 6, Dirt: 3, Obstacles: 11, Steps: 30, Total Movements: 180
Agents: 6, Dirt: 3, Obstacles: 12, Steps: 44, Total Movements: 264
Agents: 6, Dirt: 3, Obstacles: 13, Steps: 72, Total Movements: 432
Agents: 6, Dirt: 3, Obstacles: 14, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 3, Obstacles: 15, Steps: 50, Total Movements: 300
Agents: 6, Dirt: 3, Obstacles: 16, Steps: 3, Total Movements: 18
Agents: 6, Dirt: 3, Obstacles: 17, Steps: 6, Total Movements: 36
Agents: 6, Dirt: 3, Obstacles: 18, Steps: 44, Total Movements: 264
Agents: 6, Dirt: 3, Obstacles: 19, Steps: 8, Total Movements: 48
Agents: 6, Dirt: 3, Obstacles: 20, Steps: 62, Total Movements: 372
Agents: 6, Dirt: 4, Obstacles: 1, Steps: 93, Total Movements: 558
Agents: 6, Dirt: 4, Obstacles: 2, Steps: 90, Total Movements: 540
Agents: 6, Dirt: 4, Obstacles: 3, Steps: 56, Total Movements: 336
Agents: 6, Dirt: 4, Obstacles: 4, Steps: 44, Total Movements: 264
Agents: 6, Dirt: 4, Obstacles: 5, Steps: 6, Total Movements: 36
Agents: 6, Dirt: 4, Obstacles: 6, Steps: 11, Total Movements: 66
Agents: 6, Dirt: 4, Obstacles: 7, Steps: 11, Total Movements: 66
Agents: 6, Dirt: 4, Obstacles: 8, Steps: 34, Total Movements: 204
Agents: 6, Dirt: 4, Obstacles: 9, Steps: 58, Total Movements: 348
Agents: 6, Dirt: 4, Obstacles: 10, Steps: 11, Total Movements: 66
Agents: 6, Dirt: 4, Obstacles: 11, Steps: 5, Total Movements: 30
Agents: 6, Dirt: 4, Obstacles: 12, Steps: 6, Total Movements: 36
Agents: 6, Dirt: 4, Obstacles: 13, Steps: 7, Total Movements: 42
Agents: 6, Dirt: 4, Obstacles: 14, Steps: 53, Total Movements: 318
Agents: 6, Dirt: 4, Obstacles: 15, Steps: 45, Total Movements: 270
Agents: 6, Dirt: 4, Obstacles: 16, Steps: 26, Total Movements: 156
Agents: 6, Dirt: 4, Obstacles: 17, Steps: 65, Total Movements: 390
Agents: 6, Dirt: 4, Obstacles: 18, Steps: 47, Total Movements: 282
Agents: 6, Dirt: 4, Obstacles: 19, Steps: 36, Total Movements: 216
Agents: 6, Dirt: 4, Obstacles: 20, Steps: 59, Total Movements: 354
Agents: 6, Dirt: 5, Obstacles: 1, Steps: 82, Total Movements: 492
Agents: 6, Dirt: 5, Obstacles: 2, Steps: 52, Total Movements: 312
Agents: 6, Dirt: 5, Obstacles: 3, Steps: 34, Total Movements: 204
Agents: 6, Dirt: 5, Obstacles: 4, Steps: 42, Total Movements: 252
Agents: 6, Dirt: 5, Obstacles: 5, Steps: 56, Total Movements: 336
Agents: 6, Dirt: 5, Obstacles: 6, Steps: 69, Total Movements: 414
Agents: 6, Dirt: 5, Obstacles: 7, Steps: 44, Total Movements: 264
Agents: 6, Dirt: 5, Obstacles: 8, Steps: 73, Total Movements: 438
Agents: 6, Dirt: 5, Obstacles: 9, Steps: 50, Total Movements: 300
Agents: 6, Dirt: 5, Obstacles: 10, Steps: 83, Total Movements: 498
Agents: 6, Dirt: 5, Obstacles: 11, Steps: 9, Total Movements: 54
Agents: 6, Dirt: 5, Obstacles: 12, Steps: 95, Total Movements: 570
Agents: 6, Dirt: 5, Obstacles: 13, Steps: 19, Total Movements: 114
Agents: 6, Dirt: 5, Obstacles: 14, Steps: 7, Total Movements: 42
Agents: 6, Dirt: 5, Obstacles: 15, Steps: 5, Total Movements: 30
Agents: 6, Dirt: 5, Obstacles: 16, Steps: 7, Total Movements: 42
Agents: 6, Dirt: 5, Obstacles: 17, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 5, Obstacles: 18, Steps: 86, Total Movements: 516
Agents: 6, Dirt: 5, Obstacles: 19, Steps: 56, Total Movements: 336
Agents: 6, Dirt: 5, Obstacles: 20, Steps: 83, Total Movements: 498
Agents: 6, Dirt: 6, Obstacles: 1, Steps: 72, Total Movements: 432
Agents: 6, Dirt: 6, Obstacles: 2, Steps: 68, Total Movements: 408
Agents: 6, Dirt: 6, Obstacles: 3, Steps: 82, Total Movements: 492
Agents: 6, Dirt: 6, Obstacles: 4, Steps: 45, Total Movements: 270
Agents: 6, Dirt: 6, Obstacles: 5, Steps: 52, Total Movements: 312
Agents: 6, Dirt: 6, Obstacles: 6, Steps: 59, Total Movements: 354
Agents: 6, Dirt: 6, Obstacles: 7, Steps: 10, Total Movements: 60
Agents: 6, Dirt: 6, Obstacles: 8, Steps: 15, Total Movements: 90
Agents: 6, Dirt: 6, Obstacles: 9, Steps: 34, Total Movements: 204
Agents: 6, Dirt: 6, Obstacles: 10, Steps: 36, Total Movements: 216
Agents: 6, Dirt: 6, Obstacles: 11, Steps: 8, Total Movements: 48
Agents: 6, Dirt: 6, Obstacles: 12, Steps: 31, Total Movements: 186
Agents: 6, Dirt: 6, Obstacles: 13, Steps: 17, Total Movements: 102
Agents: 6, Dirt: 6, Obstacles: 14, Steps: 74, Total Movements: 444
Agents: 6, Dirt: 6, Obstacles: 15, Steps: 14, Total Movements: 84
Agents: 6, Dirt: 6, Obstacles: 16, Steps: 27, Total Movements: 162
Agents: 6, Dirt: 6, Obstacles: 17, Steps: 68, Total Movements: 408
Agents: 6, Dirt: 6, Obstacles: 18, Steps: 50, Total Movements: 300
Agents: 6, Dirt: 6, Obstacles: 19, Steps: 21, Total Movements: 126
Agents: 6, Dirt: 6, Obstacles: 20, Steps: 19, Total Movements: 114
Agents: 6, Dirt: 7, Obstacles: 1, Steps: 52, Total Movements: 312
Agents: 6, Dirt: 7, Obstacles: 2, Steps: 63, Total Movements: 378
Agents: 6, Dirt: 7, Obstacles: 3, Steps: 55, Total Movements: 330
Agents: 6, Dirt: 7, Obstacles: 4, Steps: 92, Total Movements: 552
Agents: 6, Dirt: 7, Obstacles: 5, Steps: 68, Total Movements: 408
Agents: 6, Dirt: 7, Obstacles: 6, Steps: 8, Total Movements: 48
Agents: 6, Dirt: 7, Obstacles: 7, Steps: 51, Total Movements: 306
Agents: 6, Dirt: 7, Obstacles: 8, Steps: 99, Total Movements: 594
Agents: 6, Dirt: 7, Obstacles: 9, Steps: 11, Total Movements: 66
Agents: 6, Dirt: 7, Obstacles: 10, Steps: 82, Total Movements: 492
Agents: 6, Dirt: 7, Obstacles: 11, Steps: 83, Total Movements: 498
Agents: 6, Dirt: 7, Obstacles: 12, Steps: 31, Total Movements: 186
Agents: 6, Dirt: 7, Obstacles: 13, Steps: 31, Total Movements: 186
Agents: 6, Dirt: 7, Obstacles: 14, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 7, Obstacles: 15, Steps: 4, Total Movements: 24
Agents: 6, Dirt: 7, Obstacles: 16, Steps: 33, Total Movements: 198
Agents: 6, Dirt: 7, Obstacles: 17, Steps: 5, Total Movements: 30
Agents: 6, Dirt: 7, Obstacles: 18, Steps: 37, Total Movements: 222
Agents: 6, Dirt: 7, Obstacles: 19, Steps: 59, Total Movements: 354
Agents: 6, Dirt: 7, Obstacles: 20, Steps: 97, Total Movements: 582
Agents: 6, Dirt: 8, Obstacles: 1, Steps: 78, Total Movements: 468
Agents: 6, Dirt: 8, Obstacles: 2, Steps: 71, Total Movements: 426
Agents: 6, Dirt: 8, Obstacles: 3, Steps: 85, Total Movements: 510
Agents: 6, Dirt: 8, Obstacles: 4, Steps: 60, Total Movements: 360
Agents: 6, Dirt: 8, Obstacles: 5, Steps: 45, Total Movements: 270
Agents: 6, Dirt: 8, Obstacles: 6, Steps: 81, Total Movements: 486
Agents: 6, Dirt: 8, Obstacles: 7, Steps: 8, Total Movements: 48
Agents: 6, Dirt: 8, Obstacles: 8, Steps: 99, Total Movements: 594
Agents: 6, Dirt: 8, Obstacles: 9, Steps: 64, Total Movements: 384
Agents: 6, Dirt: 8, Obstacles: 10, Steps: 27, Total Movements: 162
Agents: 6, Dirt: 8, Obstacles: 11, Steps: 9, Total Movements: 54
Agents: 6, Dirt: 8, Obstacles: 12, Steps: 78, Total Movements: 468
Agents: 6, Dirt: 8, Obstacles: 13, Steps: 71, Total Movements: 426
Agents: 6, Dirt: 8, Obstacles: 14, Steps: 68, Total Movements: 408
Agents: 6, Dirt: 8, Obstacles: 15, Steps: 55, Total Movements: 330
Agents: 6, Dirt: 8, Obstacles: 16, Steps: 48, Total Movements: 288
Agents: 6, Dirt: 8, Obstacles: 17, Steps: 54, Total Movements: 324
Agents: 6, Dirt: 8, Obstacles: 18, Steps: 57, Total Movements: 342
Agents: 6, Dirt: 8, Obstacles: 19, Steps: 38, Total Movements: 228
Agents: 6, Dirt: 8, Obstacles: 20, Steps: 27, Total Movements: 162
Agents: 6, Dirt: 9, Obstacles: 1, Steps: 64, Total Movements: 384
Agents: 6, Dirt: 9, Obstacles: 2, Steps: 51, Total Movements: 306
Agents: 6, Dirt: 9, Obstacles: 3, Steps: 92, Total Movements: 552
Agents: 6, Dirt: 9, Obstacles: 4, Steps: 52, Total Movements: 312
Agents: 6, Dirt: 9, Obstacles: 5, Steps: 26, Total Movements: 156
Agents: 6, Dirt: 9, Obstacles: 6, Steps: 35, Total Movements: 210
Agents: 6, Dirt: 9, Obstacles: 7, Steps: 41, Total Movements: 246
Agents: 6, Dirt: 9, Obstacles: 8, Steps: 49, Total Movements: 294
Agents: 6, Dirt: 9, Obstacles: 9, Steps: 12, Total Movements: 72
Agents: 6, Dirt: 9, Obstacles: 10, Steps: 51, Total Movements: 306
Agents: 6, Dirt: 9, Obstacles: 11, Steps: 75, Total Movements: 450
Agents: 6, Dirt: 9, Obstacles: 12, Steps: 82, Total Movements: 492
Agents: 6, Dirt: 9, Obstacles: 13, Steps: 71, Total Movements: 426
Agents: 6, Dirt: 9, Obstacles: 14, Steps: 70, Total Movements: 420
Agents: 6, Dirt: 9, Obstacles: 15, Steps: 58, Total Movements: 348
Agents: 6, Dirt: 9, Obstacles: 16, Steps: 65, Total Movements: 390
Agents: 6, Dirt: 9, Obstacles: 17, Steps: 43, Total Movements: 258
Agents: 6, Dirt: 9, Obstacles: 18, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 9, Obstacles: 19, Steps: 9, Total Movements: 54
Agents: 6, Dirt: 9, Obstacles: 20, Steps: 49, Total Movements: 294
Agents: 6, Dirt: 10, Obstacles: 1, Steps: 39, Total Movements: 234
Agents: 6, Dirt: 10, Obstacles: 2, Steps: 37, Total Movements: 222
Agents: 6, Dirt: 10, Obstacles: 3, Steps: 57, Total Movements: 342
Agents: 6, Dirt: 10, Obstacles: 4, Steps: 68, Total Movements: 408
Agents: 6, Dirt: 10, Obstacles: 5, Steps: 42, Total Movements: 252
Agents: 6, Dirt: 10, Obstacles: 6, Steps: 69, Total Movements: 414
Agents: 6, Dirt: 10, Obstacles: 7, Steps: 66, Total Movements: 396
Agents: 6, Dirt: 10, Obstacles: 8, Steps: 105, Total Movements: 630
Agents: 6, Dirt: 10, Obstacles: 9, Steps: 34, Total Movements: 204
Agents: 6, Dirt: 10, Obstacles: 10, Steps: 69, Total Movements: 414
Agents: 6, Dirt: 10, Obstacles: 11, Steps: 46, Total Movements: 276
Agents: 6, Dirt: 10, Obstacles: 12, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 10, Obstacles: 13, Steps: 40, Total Movements: 240
Agents: 6, Dirt: 10, Obstacles: 14, Steps: 48, Total Movements: 288
Agents: 6, Dirt: 10, Obstacles: 15, Steps: 250, Total Movements: 1500
Agents: 6, Dirt: 10, Obstacles: 16, Steps: 88, Total Movements: 528
Agents: 6, Dirt: 10, Obstacles: 17, Steps: 76, Total Movements: 456
Agents: 6, Dirt: 10, Obstacles: 18, Steps: 54, Total Movements: 324
Agents: 6, Dirt: 10, Obstacles: 19, Steps: 250, Total Movements: 1500
Agents: 6, Dirt: 10, Obstacles: 20, Steps: 64, Total Movements: 384
Agents: 6, Dirt: 11, Obstacles: 1, Steps: 24, Total Movements: 144
Agents: 6, Dirt: 11, Obstacles: 2, Steps: 77, Total Movements: 462
Agents: 6, Dirt: 11, Obstacles: 3, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 11, Obstacles: 4, Steps: 66, Total Movements: 396
Agents: 6, Dirt: 11, Obstacles: 5, Steps: 39, Total Movements: 234
Agents: 6, Dirt: 11, Obstacles: 6, Steps: 69, Total Movements: 414
Agents: 6, Dirt: 11, Obstacles: 7, Steps: 30, Total Movements: 180
Agents: 6, Dirt: 11, Obstacles: 8, Steps: 14, Total Movements: 84
Agents: 6, Dirt: 11, Obstacles: 9, Steps: 38, Total Movements: 228
Agents: 6, Dirt: 11, Obstacles: 10, Steps: 56, Total Movements: 336
Agents: 6, Dirt: 11, Obstacles: 11, Steps: 88, Total Movements: 528
Agents: 6, Dirt: 11, Obstacles: 12, Steps: 43, Total Movements: 258
Agents: 6, Dirt: 11, Obstacles: 13, Steps: 66, Total Movements: 396
Agents: 6, Dirt: 11, Obstacles: 14, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 11, Obstacles: 15, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 11, Obstacles: 16, Steps: 250, Total Movements: 1500
Agents: 6, Dirt: 11, Obstacles: 17, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 11, Obstacles: 18, Steps: 32, Total Movements: 192
Agents: 6, Dirt: 11, Obstacles: 19, Steps: 250, Total Movements: 1500
Agents: 6, Dirt: 11, Obstacles: 20, Steps: 77, Total Movements: 462
Agents: 6, Dirt: 12, Obstacles: 1, Steps: 9, Total Movements: 54
Agents: 6, Dirt: 12, Obstacles: 2, Steps: 79, Total Movements: 474
Agents: 6, Dirt: 12, Obstacles: 3, Steps: 38, Total Movements: 228
Agents: 6, Dirt: 12, Obstacles: 4, Steps: 18, Total Movements: 108
Agents: 6, Dirt: 12, Obstacles: 5, Steps: 43, Total Movements: 258
Agents: 6, Dirt: 12, Obstacles: 6, Steps: 52, Total Movements: 312
Agents: 6, Dirt: 12, Obstacles: 7, Steps: 37, Total Movements: 222
Agents: 6, Dirt: 12, Obstacles: 8, Steps: 71, Total Movements: 426
Agents: 6, Dirt: 12, Obstacles: 9, Steps: 59, Total Movements: 354
Agents: 6, Dirt: 12, Obstacles: 10, Steps: 80, Total Movements: 480
Agents: 6, Dirt: 12, Obstacles: 11, Steps: 73, Total Movements: 438
Agents: 6, Dirt: 12, Obstacles: 12, Steps: 57, Total Movements: 342
Agents: 6, Dirt: 12, Obstacles: 13, Steps: 48, Total Movements: 288
Agents: 6, Dirt: 12, Obstacles: 14, Steps: 81, Total Movements: 486
Agents: 6, Dirt: 12, Obstacles: 15, Steps: 35, Total Movements: 210
Agents: 6, Dirt: 12, Obstacles: 16, Steps: 12, Total Movements: 72
Agents: 6, Dirt: 12, Obstacles: 17, Steps: 10, Total Movements: 60
Agents: 6, Dirt: 12, Obstacles: 18, Steps: 94, Total Movements: 564
Agents: 6, Dirt: 12, Obstacles: 19, Steps: 48, Total Movements: 288
Agents: 6, Dirt: 12, Obstacles: 20, Steps: 6, Total Movements: 36
Agents: 6, Dirt: 13, Obstacles: 1, Steps: 22, Total Movements: 132
Agents: 6, Dirt: 13, Obstacles: 2, Steps: 94, Total Movements: 564
Agents: 6, Dirt: 13, Obstacles: 3, Steps: 13, Total Movements: 78
Agents: 6, Dirt: 13, Obstacles: 4, Steps: 79, Total Movements: 474
Agents: 6, Dirt: 13, Obstacles: 5, Steps: 80, Total Movements: 480
Agents: 6, Dirt: 13, Obstacles: 6, Steps: 54, Total Movements: 324
Agents: 6, Dirt: 13, Obstacles: 7, Steps: 58, Total Movements: 348
Agents: 6, Dirt: 13, Obstacles: 8, Steps: 47, Total Movements: 282
Agents: 6, Dirt: 13, Obstacles: 9, Steps: 14, Total Movements: 84
Agents: 6, Dirt: 13, Obstacles: 10, Steps: 56, Total Movements: 336
Agents: 6, Dirt: 13, Obstacles: 11, Steps: 49, Total Movements: 294
Agents: 6, Dirt: 13, Obstacles: 12, Steps: 60, Total Movements: 360
Agents: 6, Dirt: 13, Obstacles: 13, Steps: 118, Total Movements: 708
Agents: 6, Dirt: 13, Obstacles: 14, Steps: 59, Total Movements: 354
Agents: 6, Dirt: 13, Obstacles: 15, Steps: 78, Total Movements: 468
Agents: 6, Dirt: 13, Obstacles: 16, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 13, Obstacles: 17, Steps: 35, Total Movements: 210
Agents: 6, Dirt: 13, Obstacles: 18, Steps: 104, Total Movements: 624
Agents: 6, Dirt: 13, Obstacles: 19, Steps: 120, Total Movements: 720
Agents: 6, Dirt: 13, Obstacles: 20, Steps: 67, Total Movements: 402
Agents: 6, Dirt: 14, Obstacles: 1, Steps: 81, Total Movements: 486
Agents: 6, Dirt: 14, Obstacles: 2, Steps: 77, Total Movements: 462
Agents: 6, Dirt: 14, Obstacles: 3, Steps: 31, Total Movements: 186
Agents: 6, Dirt: 14, Obstacles: 4, Steps: 41, Total Movements: 246
Agents: 6, Dirt: 14, Obstacles: 5, Steps: 17, Total Movements: 102
Agents: 6, Dirt: 14, Obstacles: 6, Steps: 62, Total Movements: 372
Agents: 6, Dirt: 14, Obstacles: 7, Steps: 75, Total Movements: 450
Agents: 6, Dirt: 14, Obstacles: 8, Steps: 53, Total Movements: 318
Agents: 6, Dirt: 14, Obstacles: 9, Steps: 64, Total Movements: 384
Agents: 6, Dirt: 14, Obstacles: 10, Steps: 62, Total Movements: 372
Agents: 6, Dirt: 14, Obstacles: 11, Steps: 10, Total Movements: 60
Agents: 6, Dirt: 14, Obstacles: 12, Steps: 57, Total Movements: 342
Agents: 6, Dirt: 14, Obstacles: 13, Steps: 77, Total Movements: 462
Agents: 6, Dirt: 14, Obstacles: 14, Steps: 57, Total Movements: 342
Agents: 6, Dirt: 14, Obstacles: 15, Steps: 32, Total Movements: 192
Agents: 6, Dirt: 14, Obstacles: 16, Steps: 30, Total Movements: 180
Agents: 6, Dirt: 14, Obstacles: 17, Steps: 83, Total Movements: 498
Agents: 6, Dirt: 14, Obstacles: 18, Steps: 10, Total Movements: 60
Agents: 6, Dirt: 14, Obstacles: 19, Steps: 71, Total Movements: 426
Agents: 6, Dirt: 14, Obstacles: 20, Steps: 250, Total Movements: 1500
Agents: 6, Dirt: 15, Obstacles: 1, Steps: 40, Total Movements: 240
Agents: 6, Dirt: 15, Obstacles: 2, Steps: 71, Total Movements: 426
Agents: 6, Dirt: 15, Obstacles: 3, Steps: 10, Total Movements: 60
Agents: 6, Dirt: 15, Obstacles: 4, Steps: 88, Total Movements: 528
Agents: 6, Dirt: 15, Obstacles: 5, Steps: 67, Total Movements: 402
Agents: 6, Dirt: 15, Obstacles: 6, Steps: 89, Total Movements: 534
Agents: 6, Dirt: 15, Obstacles: 7, Steps: 58, Total Movements: 348
Agents: 6, Dirt: 15, Obstacles: 8, Steps: 49, Total Movements: 294
Agents: 6, Dirt: 15, Obstacles: 9, Steps: 85, Total Movements: 510
Agents: 6, Dirt: 15, Obstacles: 10, Steps: 87, Total Movements: 522
Agents: 6, Dirt: 15, Obstacles: 11, Steps: 60, Total Movements: 360
Agents: 6, Dirt: 15, Obstacles: 12, Steps: 54, Total Movements: 324
Agents: 6, Dirt: 15, Obstacles: 13, Steps: 78, Total Movements: 468
Agents: 6, Dirt: 15, Obstacles: 14, Steps: 33, Total Movements: 198
Agents: 6, Dirt: 15, Obstacles: 15, Steps: 49, Total Movements: 294
Agents: 6, Dirt: 15, Obstacles: 16, Steps: 53, Total Movements: 318
Agents: 6, Dirt: 15, Obstacles: 17, Steps: 67, Total Movements: 402
Agents: 6, Dirt: 15, Obstacles: 18, Steps: 59, Total Movements: 354
Agents: 6, Dirt: 15, Obstacles: 19, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 15, Obstacles: 20, Steps: 5, Total Movements: 30
Agents: 6, Dirt: 16, Obstacles: 1, Steps: 88, Total Movements: 528
Agents: 6, Dirt: 16, Obstacles: 2, Steps: 90, Total Movements: 540
Agents: 6, Dirt: 16, Obstacles: 3, Steps: 37, Total Movements: 222
Agents: 6, Dirt: 16, Obstacles: 4, Steps: 61, Total Movements: 366
Agents: 6, Dirt: 16, Obstacles: 5, Steps: 77, Total Movements: 462
Agents: 6, Dirt: 16, Obstacles: 6, Steps: 80, Total Movements: 480
Agents: 6, Dirt: 16, Obstacles: 7, Steps: 68, Total Movements: 408
Agents: 6, Dirt: 16, Obstacles: 8, Steps: 76, Total Movements: 456
Agents: 6, Dirt: 16, Obstacles: 9, Steps: 60, Total Movements: 360
Agents: 6, Dirt: 16, Obstacles: 10, Steps: 66, Total Movements: 396
Agents: 6, Dirt: 16, Obstacles: 11, Steps: 14, Total Movements: 84
Agents: 6, Dirt: 16, Obstacles: 12, Steps: 13, Total Movements: 78
Agents: 6, Dirt: 16, Obstacles: 13, Steps: 85, Total Movements: 510
Agents: 6, Dirt: 16, Obstacles: 14, Steps: 64, Total Movements: 384
Agents: 6, Dirt: 16, Obstacles: 15, Steps: 12, Total Movements: 72
Agents: 6, Dirt: 16, Obstacles: 16, Steps: 250, Total Movements: 1500
Agents: 6, Dirt: 16, Obstacles: 17, Steps: 34, Total Movements: 204
Agents: 6, Dirt: 16, Obstacles: 18, Steps: 12, Total Movements: 72
Agents: 6, Dirt: 16, Obstacles: 19, Steps: 76, Total Movements: 456
Agents: 6, Dirt: 16, Obstacles: 20, Steps: 51, Total Movements: 306
Agents: 6, Dirt: 17, Obstacles: 1, Steps: 72, Total Movements: 432
Agents: 6, Dirt: 17, Obstacles: 2, Steps: 51, Total Movements: 306
Agents: 6, Dirt: 17, Obstacles: 3, Steps: 47, Total Movements: 282
Agents: 6, Dirt: 17, Obstacles: 4, Steps: 74, Total Movements: 444
Agents: 6, Dirt: 17, Obstacles: 5, Steps: 15, Total Movements: 90
Agents: 6, Dirt: 17, Obstacles: 6, Steps: 59, Total Movements: 354
Agents: 6, Dirt: 17, Obstacles: 7, Steps: 66, Total Movements: 396
Agents: 6, Dirt: 17, Obstacles: 8, Steps: 44, Total Movements: 264
Agents: 6, Dirt: 17, Obstacles: 9, Steps: 69, Total Movements: 414
Agents: 6, Dirt: 17, Obstacles: 10, Steps: 86, Total Movements: 516
Agents: 6, Dirt: 17, Obstacles: 11, Steps: 38, Total Movements: 228
Agents: 6, Dirt: 17, Obstacles: 12, Steps: 72, Total Movements: 432
Agents: 6, Dirt: 17, Obstacles: 13, Steps: 33, Total Movements: 198
Agents: 6, Dirt: 17, Obstacles: 14, Steps: 62, Total Movements: 372
Agents: 6, Dirt: 17, Obstacles: 15, Steps: 94, Total Movements: 564
Agents: 6, Dirt: 17, Obstacles: 16, Steps: 64, Total Movements: 384
Agents: 6, Dirt: 17, Obstacles: 17, Steps: 73, Total Movements: 438
Agents: 6, Dirt: 17, Obstacles: 18, Steps: 34, Total Movements: 204
Agents: 6, Dirt: 17, Obstacles: 19, Steps: 65, Total Movements: 390
Agents: 6, Dirt: 17, Obstacles: 20, Steps: 44, Total Movements: 264
Agents: 6, Dirt: 18, Obstacles: 1, Steps: 86, Total Movements: 516
Agents: 6, Dirt: 18, Obstacles: 2, Steps: 93, Total Movements: 558
Agents: 6, Dirt: 18, Obstacles: 3, Steps: 67, Total Movements: 402
Agents: 6, Dirt: 18, Obstacles: 4, Steps: 38, Total Movements: 228
Agents: 6, Dirt: 18, Obstacles: 5, Steps: 76, Total Movements: 456
Agents: 6, Dirt: 18, Obstacles: 6, Steps: 81, Total Movements: 486
Agents: 6, Dirt: 18, Obstacles: 7, Steps: 78, Total Movements: 468
Agents: 6, Dirt: 18, Obstacles: 8, Steps: 75, Total Movements: 450
Agents: 6, Dirt: 18, Obstacles: 9, Steps: 22, Total Movements: 132
Agents: 6, Dirt: 18, Obstacles: 10, Steps: 53, Total Movements: 318
Agents: 6, Dirt: 18, Obstacles: 11, Steps: 57, Total Movements: 342
Agents: 6, Dirt: 18, Obstacles: 12, Steps: 2, Total Movements: 12
Agents: 6, Dirt: 18, Obstacles: 13, Steps: 48, Total Movements: 288
Agents: 6, Dirt: 18, Obstacles: 14, Steps: 36, Total Movements: 216
Agents: 6, Dirt: 18, Obstacles: 15, Steps: 62, Total Movements: 372
Agents: 6, Dirt: 18, Obstacles: 16, Steps: 59, Total Movements: 354
Agents: 6, Dirt: 18, Obstacles: 17, Steps: 58, Total Movements: 348
Agents: 6, Dirt: 18, Obstacles: 18, Steps: 56, Total Movements: 336
Agents: 6, Dirt: 18, Obstacles: 19, Steps: 76, Total Movements: 456
Agents: 6, Dirt: 18, Obstacles: 20, Steps: 250, Total Movements: 1500
Agents: 6, Dirt: 19, Obstacles: 1, Steps: 25, Total Movements: 150
Agents: 6, Dirt: 19, Obstacles: 2, Steps: 70, Total Movements: 420
Agents: 6, Dirt: 19, Obstacles: 3, Steps: 83, Total Movements: 498
Agents: 6, Dirt: 19, Obstacles: 4, Steps: 103, Total Movements: 618
Agents: 6, Dirt: 19, Obstacles: 5, Steps: 45, Total Movements: 270
Agents: 6, Dirt: 19, Obstacles: 6, Steps: 84, Total Movements: 504
Agents: 6, Dirt: 19, Obstacles: 7, Steps: 48, Total Movements: 288
Agents: 6, Dirt: 19, Obstacles: 8, Steps: 55, Total Movements: 330
Agents: 6, Dirt: 19, Obstacles: 9, Steps: 28, Total Movements: 168
Agents: 6, Dirt: 19, Obstacles: 10, Steps: 64, Total Movements: 384
Agents: 6, Dirt: 19, Obstacles: 11, Steps: 1, Total Movements: 6
Agents: 6, Dirt: 19, Obstacles: 12, Steps: 78, Total Movements: 468
